 2.509950e-01; 2.480090e-01; 2.459530e-01; 2.414880e-01; 2.328460e-01; 2.315690e-01; 2.316640e-01; 2.337180e-01; 2.373650e-01; 2.419910e-01; 2.448140e-01; 2.461690e-01; 2.479640e-01; 2.476670e-01; 2.464300e-01; 2.449090e-01; 2.430600e-01; 2.403900e-01; 2.376130e-01; 2.343370e-01; 2.322540e-01; 2.308770e-01; 2.289180e-01; 2.267860e-01; 2.254480e-01; 2.242010e-01; 2.239690e-01; 2.236560e-01; 2.228510e-01; 2.227940e-01; 2.227800e-01; 2.225560e-01; 2.218590e-01; 2.208440e-01; 2.202520e-01; 2.214130e-01; 2.252200e-01; 2.306950e-01; 2.360910e-01; 2.411510e-01; 2.457490e-01; 2.488950e-01; 2.508890e-01; 2.519470e-01; 2.519640e-01; 2.521360e-01; 2.527440e-01; 2.527770e-01; 2.524150e-01; 2.520480e-01; 2.517960e-01; 2.514060e-01; 2.508430e-01; 2.504740e-01; 2.501420e-01; 2.494790e-01; 2.487580e-01; 2.478960e-01; 2.475630e-01; 2.477280e-01; 2.483180e-01; 2.491080e-01; 2.497230e-01; 2.503630e-01; 2.514500e-01; 2.528130e-01; 2.543870e-01; 2.561230e-01; 2.576220e-01; 2.592740e-01; 2.604950e-01; 2.609720e-01; 2.616820e-01; 2.627230e-01; 2.641340e-01; 2.658690e-01; 2.677150e-01; 2.697350e-01; 2.716730e-01; 2.735710e-01; 2.748620e-01; 2.761100e-01; 2.769400e-01; 2.774740e-01; 2.778720e-01; 2.780050e-01; 2.783370e-01; 2.782840e-01; 2.786370e-01; 2.785430e-01; 2.782150e-01; 2.781640e-01; 2.779020e-01; 2.776710e-01; 2.776470e-01; 2.776950e-01; 2.776010e-01; 2.774910e-01; 2.774670e-01; 2.771210e-01; 2.770940e-01; 2.767990e-01; 2.764160e-01; 2.761960e-01; 2.757800e-01; 2.754010e-01; 2.750530e-01; 2.747270e-01; 2.743500e-01; 2.741140e-01; 2.739520e-01; 2.735660e-01; 2.732710e-01; 2.729010e-01; 2.726910e-01; 2.724950e-01; 2.721830e-01; 2.719040e-01; 2.716140e-01; 2.714310e-01; 2.712230e-01; 2.709480e-01; 2.706280e-01; 2.704440e-01; 2.701870e-01
 2.531060e-01; 2.516200e-01; 2.468600e-01; 2.431100e-01; 2.343490e-01; 2.340930e-01; 2.340760e-01; 2.358960e-01; 2.408690e-01; 2.459130e-01; 2.493590e-01; 2.506730e-01; 2.522700e-01; 2.521310e-01; 2.513670e-01; 2.494590e-01; 2.470370e-01; 2.446720e-01; 2.414710e-01; 2.375220e-01; 2.360990e-01; 2.345510e-01; 2.315490e-01; 2.291360e-01; 2.276780e-01; 2.263980e-01; 2.255380e-01; 2.247860e-01; 2.242070e-01; 2.241920e-01; 2.239160e-01; 2.235220e-01; 2.230310e-01; 2.212140e-01; 2.207570e-01; 2.222780e-01; 2.262390e-01; 2.326490e-01; 2.387450e-01; 2.443810e-01; 2.490650e-01; 2.521830e-01; 2.543070e-01; 2.551850e-01; 2.552780e-01; 2.553490e-01; 2.555110e-01; 2.554960e-01; 2.553400e-01; 2.551470e-01; 2.548990e-01; 2.543910e-01; 2.539530e-01; 2.534160e-01; 2.526820e-01; 2.521390e-01; 2.514150e-01; 2.503770e-01; 2.499480e-01; 2.502700e-01; 2.508570e-01; 2.513900e-01; 2.521800e-01; 2.529310e-01; 2.538710e-01; 2.551060e-01; 2.567750e-01; 2.584490e-01; 2.599410e-01; 2.614950e-01; 2.626170e-01; 2.631240e-01; 2.638290e-01; 2.648250e-01; 2.661890e-01; 2.678980e-01; 2.698180e-01; 2.717040e-01; 2.735280e-01; 2.753290e-01; 2.765260e-01; 2.776350e-01; 2.784350e-01; 2.789490e-01; 2.791400e-01; 2.792970e-01; 2.796000e-01; 2.795240e-01; 2.797500e-01; 2.797140e-01; 2.793660e-01; 2.792800e-01; 2.790430e-01; 2.787340e-01; 2.788160e-01; 2.787970e-01; 2.786800e-01; 2.786770e-01; 2.785700e-01; 2.783220e-01; 2.782130e-01; 2.779160e-01; 2.775660e-01; 2.772760e-01; 2.769070e-01; 2.764570e-01; 2.761480e-01; 2.757560e-01; 2.754150e-01; 2.751740e-01; 2.749010e-01; 2.745260e-01; 2.742660e-01; 2.739160e-01; 2.735890e-01; 2.734030e-01; 2.730660e-01; 2.727250e-01; 2.724540e-01; 2.722430e-01; 2.719720e-01; 2.717080e-01; 2.714500e-01; 2.712860e-01; 2.709430e-01
 2.773880e-01; 2.782900e-01; 2.765340e-01; 2.744430e-01; 2.665610e-01; 2.675360e-01; 2.692950e-01; 2.724520e-01; 2.774380e-01; 2.826000e-01; 2.872750e-01; 2.895790e-01; 2.913670e-01; 2.917530e-01; 2.917660e-01; 2.904620e-01; 2.879770e-01; 2.852800e-01; 2.826130e-01; 2.796550e-01; 2.770550e-01; 2.751630e-01; 2.728990e-01; 2.705790e-01; 2.688120e-01; 2.675180e-01; 2.668870e-01; 2.660790e-01; 2.653160e-01; 2.648260e-01; 2.643210e-01; 2.632070e-01; 2.616130e-01; 2.595210e-01; 2.576950e-01; 2.583460e-01; 2.614280e-01; 2.660520e-01; 2.701760e-01; 2.738130e-01; 2.775020e-01; 2.799390e-01; 2.815720e-01; 2.824110e-01; 2.822450e-01; 2.821010e-01; 2.821560e-01; 2.819700e-01; 2.814210e-01; 2.813810e-01; 2.816190e-01; 2.816000e-01; 2.815460e-01; 2.813700e-01; 2.809590e-01; 2.806310e-01; 2.799120e-01; 2.787490e-01; 2.784230e-01; 2.787220e-01; 2.791850e-01; 2.794820e-01; 2.798790e-01; 2.798800e-01; 2.800400e-01; 2.802970e-01; 2.805880e-01; 2.808870e-01; 2.808420e-01; 2.809200e-01; 2.807350e-01; 2.800200e-01; 2.797950e-01; 2.799050e-01; 2.805250e-01; 2.810460e-01; 2.817940e-01; 2.826070e-01; 2.834690e-01; 2.844850e-01; 2.851280e-01; 2.858330e-01; 2.864410e-01; 2.867930e-01; 2.870280e-01; 2.869260e-01; 2.871330e-01; 2.870270e-01; 2.873130e-01; 2.871540e-01; 2.868710e-01; 2.868330e-01; 2.866290e-01; 2.863380e-01; 2.864970e-01; 2.865870e-01; 2.865950e-01; 2.866060e-01; 2.864880e-01; 2.864210e-01; 2.863150e-01; 2.860260e-01; 2.857300e-01; 2.856240e-01; 2.852630e-01; 2.849110e-01; 2.845710e-01; 2.842880e-01; 2.839030e-01; 2.837710e-01; 2.835750e-01; 2.832460e-01; 2.830900e-01; 2.826840e-01; 2.825980e-01; 2.825140e-01; 2.821440e-01; 2.819340e-01; 2.817160e-01; 2.815350e-01; 2.813610e-01; 2.811170e-01; 2.807780e-01; 2.805580e-01; 2.801790e-01
 2.592050e-01; 2.582280e-01; 2.546960e-01; 2.517840e-01; 2.461300e-01; 2.457530e-01; 2.449750e-01; 2.486520e-01; 2.538500e-01; 2.572890e-01; 2.597800e-01; 2.623000e-01; 2.630430e-01; 2.629510e-01; 2.625230e-01; 2.606670e-01; 2.579660e-01; 2.553700e-01; 2.534000e-01; 2.510400e-01; 2.483060e-01; 2.465680e-01; 2.449920e-01; 2.432020e-01; 2.418400e-01; 2.406480e-01; 2.397750e-01; 2.392060e-01; 2.386650e-01; 2.390940e-01; 2.391260e-01; 2.388330e-01; 2.385470e-01; 2.372830e-01; 2.364750e-01; 2.377220e-01; 2.411800e-01; 2.462890e-01; 2.512880e-01; 2.554850e-01; 2.593610e-01; 2.621080e-01; 2.640580e-01; 2.646630e-01; 2.645910e-01; 2.648710e-01; 2.651290e-01; 2.649210e-01; 2.646570e-01; 2.644390e-01; 2.641960e-01; 2.639590e-01; 2.639040e-01; 2.635900e-01; 2.630370e-01; 2.627060e-01; 2.620790e-01; 2.611040e-01; 2.607520e-01; 2.610700e-01; 2.616330e-01; 2.621370e-01; 2.628660e-01; 2.633300e-01; 2.640360e-01; 2.649370e-01; 2.659470e-01; 2.670360e-01; 2.678150e-01; 2.688780e-01; 2.691930e-01; 2.690440e-01; 2.691480e-01; 2.696940e-01; 2.706980e-01; 2.718150e-01; 2.730630e-01; 2.742980e-01; 2.757170e-01; 2.770460e-01; 2.779470e-01; 2.788870e-01; 2.795190e-01; 2.800760e-01; 2.802430e-01; 2.803740e-01; 2.805510e-01; 2.806120e-01; 2.807540e-01; 2.807570e-01; 2.804320e-01; 2.804980e-01; 2.802690e-01; 2.800220e-01; 2.801970e-01; 2.801800e-01; 2.801580e-01; 2.801970e-01; 2.801150e-01; 2.799560e-01; 2.798630e-01; 2.795160e-01; 2.792420e-01; 2.791010e-01; 2.787230e-01; 2.784020e-01; 2.780710e-01; 2.778110e-01; 2.773800e-01; 2.772090e-01; 2.770310e-01; 2.767070e-01; 2.764820e-01; 2.761370e-01; 2.760300e-01; 2.759010e-01; 2.756470e-01; 2.753870e-01; 2.752030e-01; 2.749700e-01; 2.747940e-01; 2.744870e-01; 2.742720e-01; 2.740900e-01; 2.737260e-01
 2.702830e-01; 2.686830e-01; 2.670030e-01; 2.636280e-01; 2.575800e-01; 2.576150e-01; 2.581410e-01; 2.603410e-01; 2.651350e-01; 2.710610e-01; 2.754300e-01; 2.765830e-01; 2.777400e-01; 2.791190e-01; 2.790170e-01; 2.767510e-01; 2.742500e-01; 2.726500e-01; 2.704430e-01; 2.669380e-01; 2.645710e-01; 2.627710e-01; 2.602940e-01; 2.583700e-01; 2.571950e-01; 2.561370e-01; 2.551250e-01; 2.544660e-01; 2.536130e-01; 2.537150e-01; 2.533670e-01; 2.529630e-01; 2.521360e-01; 2.504730e-01; 2.492570e-01; 2.503150e-01; 2.535270e-01; 2.582700e-01; 2.621830e-01; 2.656790e-01; 2.694760e-01; 2.720280e-01; 2.737070e-01; 2.746670e-01; 2.744290e-01; 2.743670e-01; 2.748170e-01; 2.746040e-01; 2.742060e-01; 2.742930e-01; 2.743280e-01; 2.743610e-01; 2.743570e-01; 2.739840e-01; 2.737260e-01; 2.734580e-01; 2.728650e-01; 2.717920e-01; 2.714110e-01; 2.717370e-01; 2.723700e-01; 2.727860e-01; 2.731790e-01; 2.733480e-01; 2.735830e-01; 2.739270e-01; 2.743980e-01; 2.748440e-01; 2.750900e-01; 2.753570e-01; 2.752690e-01; 2.747450e-01; 2.744250e-01; 2.745570e-01; 2.752500e-01; 2.759780e-01; 2.768100e-01; 2.777360e-01; 2.788510e-01; 2.802080e-01; 2.811010e-01; 2.820240e-01; 2.828640e-01; 2.832530e-01; 2.835810e-01; 2.835670e-01; 2.839260e-01; 2.837870e-01; 2.840820e-01; 2.841150e-01; 2.837060e-01; 2.836980e-01; 2.833890e-01; 2.832300e-01; 2.833580e-01; 2.833080e-01; 2.833580e-01; 2.834150e-01; 2.834000e-01; 2.831300e-01; 2.830500e-01; 2.828390e-01; 2.825110e-01; 2.823310e-01; 2.819190e-01; 2.816660e-01; 2.814560e-01; 2.810440e-01; 2.806850e-01; 2.805500e-01; 2.803960e-01; 2.801150e-01; 2.800070e-01; 2.796680e-01; 2.795220e-01; 2.794060e-01; 2.792470e-01; 2.790180e-01; 2.788160e-01; 2.786470e-01; 2.784960e-01; 2.782290e-01; 2.779950e-01; 2.779340e-01; 2.777360e-01
 2.597830e-01; 2.591760e-01; 2.568660e-01; 2.574660e-01; 2.547970e-01; 2.568470e-01; 2.584020e-01; 2.616170e-01; 2.657740e-01; 2.700450e-01; 2.731900e-01; 2.744110e-01; 2.752100e-01; 2.745190e-01; 2.738170e-01; 2.716140e-01; 2.687810e-01; 2.665110e-01; 2.636120e-01; 2.599080e-01; 2.573450e-01; 2.550730e-01; 2.525780e-01; 2.507990e-01; 2.488240e-01; 2.475530e-01; 2.473970e-01; 2.472350e-01; 2.469650e-01; 2.473290e-01; 2.483880e-01; 2.493420e-01; 2.496690e-01; 2.502200e-01; 2.508130e-01; 2.523490e-01; 2.554610e-01; 2.597730e-01; 2.637850e-01; 2.672220e-01; 2.704340e-01; 2.729970e-01; 2.745430e-01; 2.752310e-01; 2.750380e-01; 2.749600e-01; 2.751350e-01; 2.750660e-01; 2.746130e-01; 2.744020e-01; 2.743710e-01; 2.742250e-01; 2.740140e-01; 2.737030e-01; 2.733330e-01; 2.729840e-01; 2.724210e-01; 2.713620e-01; 2.709970e-01; 2.712380e-01; 2.714880e-01; 2.717220e-01; 2.721590e-01; 2.723630e-01; 2.726750e-01; 2.728850e-01; 2.732900e-01; 2.736350e-01; 2.736360e-01; 2.738730e-01; 2.736880e-01; 2.729770e-01; 2.727930e-01; 2.727130e-01; 2.732760e-01; 2.739250e-01; 2.748300e-01; 2.755690e-01; 2.766410e-01; 2.778340e-01; 2.786550e-01; 2.794610e-01; 2.800420e-01; 2.803330e-01; 2.805490e-01; 2.806850e-01; 2.807760e-01; 2.806370e-01; 2.808390e-01; 2.807200e-01; 2.803020e-01; 2.802130e-01; 2.799440e-01; 2.797180e-01; 2.798200e-01; 2.796970e-01; 2.797390e-01; 2.797230e-01; 2.795790e-01; 2.793040e-01; 2.792020e-01; 2.787760e-01; 2.784400e-01; 2.781980e-01; 2.778450e-01; 2.774230e-01; 2.771450e-01; 2.766800e-01; 2.762590e-01; 2.761120e-01; 2.757970e-01; 2.754970e-01; 2.751370e-01; 2.747180e-01; 2.745900e-01; 2.745030e-01; 2.741140e-01; 2.738360e-01; 2.735810e-01; 2.733140e-01; 2.731290e-01; 2.726860e-01; 2.724080e-01; 2.722950e-01; 2.720770e-01
 2.636810e-01; 2.630720e-01; 2.622280e-01; 2.584130e-01; 2.506680e-01; 2.509810e-01; 2.515450e-01; 2.545690e-01; 2.597820e-01; 2.645190e-01; 2.669610e-01; 2.682520e-01; 2.699410e-01; 2.708470e-01; 2.696970e-01; 2.663580e-01; 2.645430e-01; 2.624230e-01; 2.594270e-01; 2.555910e-01; 2.530260e-01; 2.510400e-01; 2.481330e-01; 2.458390e-01; 2.439880e-01; 2.427370e-01; 2.420610e-01; 2.416430e-01; 2.407560e-01; 2.407620e-01; 2.407570e-01; 2.405970e-01; 2.401250e-01; 2.389450e-01; 2.380200e-01; 2.392890e-01; 2.431640e-01; 2.486100e-01; 2.535290e-01; 2.582480e-01; 2.627200e-01; 2.657020e-01; 2.672170e-01; 2.681970e-01; 2.681620e-01; 2.682000e-01; 2.684650e-01; 2.682850e-01; 2.679950e-01; 2.677370e-01; 2.674180e-01; 2.670420e-01; 2.666100e-01; 2.661040e-01; 2.655580e-01; 2.651460e-01; 2.644570e-01; 2.632020e-01; 2.627710e-01; 2.630790e-01; 2.635940e-01; 2.640610e-01; 2.646120e-01; 2.649780e-01; 2.656620e-01; 2.666650e-01; 2.677740e-01; 2.689850e-01; 2.699010e-01; 2.708760e-01; 2.713370e-01; 2.713140e-01; 2.713690e-01; 2.719370e-01; 2.730190e-01; 2.742000e-01; 2.756860e-01; 2.769610e-01; 2.785150e-01; 2.800000e-01; 2.810860e-01; 2.818740e-01; 2.824610e-01; 2.828470e-01; 2.830960e-01; 2.831640e-01; 2.833300e-01; 2.832020e-01; 2.833460e-01; 2.832920e-01; 2.829630e-01; 2.828250e-01; 2.825700e-01; 2.823000e-01; 2.823690e-01; 2.823410e-01; 2.822170e-01; 2.822880e-01; 2.820430e-01; 2.818490e-01; 2.815980e-01; 2.813100e-01; 2.809360e-01; 2.805530e-01; 2.802800e-01; 2.797120e-01; 2.794110e-01; 2.788670e-01; 2.784690e-01; 2.782550e-01; 2.779740e-01; 2.776560e-01; 2.773330e-01; 2.768720e-01; 2.766260e-01; 2.764700e-01; 2.761910e-01; 2.757500e-01; 2.754800e-01; 2.752840e-01; 2.750440e-01; 2.745850e-01; 2.742700e-01; 2.740980e-01; 2.737640e-01
 2.626790e-01; 2.619250e-01; 2.610530e-01; 2.571980e-01; 2.525700e-01; 2.510520e-01; 2.514760e-01; 2.547820e-01; 2.588540e-01; 2.643060e-01; 2.693630e-01; 2.710760e-01; 2.725900e-01; 2.731100e-01; 2.732490e-01; 2.715870e-01; 2.674230e-01; 2.656370e-01; 2.630540e-01; 2.592320e-01; 2.564650e-01; 2.543860e-01; 2.522300e-01; 2.500620e-01; 2.480180e-01; 2.466630e-01; 2.458590e-01; 2.457510e-01; 2.451520e-01; 2.455750e-01; 2.454510e-01; 2.451220e-01; 2.449100e-01; 2.431390e-01; 2.425400e-01; 2.435880e-01; 2.471620e-01; 2.526560e-01; 2.575540e-01; 2.617310e-01; 2.656840e-01; 2.690840e-01; 2.712460e-01; 2.718380e-01; 2.720020e-01; 2.723700e-01; 2.726880e-01; 2.725320e-01; 2.723220e-01; 2.722770e-01; 2.723210e-01; 2.721460e-01; 2.718010e-01; 2.716390e-01; 2.712660e-01; 2.705850e-01; 2.697660e-01; 2.688050e-01; 2.685410e-01; 2.688260e-01; 2.695350e-01; 2.702130e-01; 2.706490e-01; 2.710730e-01; 2.714710e-01; 2.721790e-01; 2.730560e-01; 2.737700e-01; 2.744170e-01; 2.752610e-01; 2.755250e-01; 2.753280e-01; 2.754690e-01; 2.760830e-01; 2.769680e-01; 2.781900e-01; 2.794320e-01; 2.812460e-01; 2.831730e-01; 2.848190e-01; 2.862330e-01; 2.873210e-01; 2.881040e-01; 2.886430e-01; 2.890850e-01; 2.891300e-01; 2.892550e-01; 2.893520e-01; 2.895730e-01; 2.894820e-01; 2.892570e-01; 2.890390e-01; 2.887210e-01; 2.885460e-01; 2.886000e-01; 2.886310e-01; 2.886790e-01; 2.884420e-01; 2.884580e-01; 2.880670e-01; 2.878750e-01; 2.875920e-01; 2.872340e-01; 2.868310e-01; 2.865610e-01; 2.860910e-01; 2.856930e-01; 2.852170e-01; 2.847540e-01; 2.844960e-01; 2.842700e-01; 2.839280e-01; 2.836370e-01; 2.832200e-01; 2.829840e-01; 2.828590e-01; 2.825340e-01; 2.823240e-01; 2.820530e-01; 2.817320e-01; 2.815230e-01; 2.813870e-01; 2.812690e-01; 2.811850e-01; 2.810880e-01
 2.584340e-01; 2.564950e-01; 2.550530e-01; 2.527040e-01; 2.478750e-01; 2.476940e-01; 2.494770e-01; 2.531680e-01; 2.573710e-01; 2.619500e-01; 2.661480e-01; 2.678780e-01; 2.690330e-01; 2.685800e-01; 2.672090e-01; 2.646740e-01; 2.620420e-01; 2.595650e-01; 2.563400e-01; 2.524310e-01; 2.496480e-01; 2.476160e-01; 2.453430e-01; 2.422930e-01; 2.407490e-01; 2.396370e-01; 2.390340e-01; 2.387550e-01; 2.379680e-01; 2.382390e-01; 2.389680e-01; 2.391310e-01; 2.392020e-01; 2.384410e-01; 2.380930e-01; 2.396320e-01; 2.439110e-01; 2.499880e-01; 2.553940e-01; 2.598600e-01; 2.636980e-01; 2.663600e-01; 2.677640e-01; 2.682690e-01; 2.681480e-01; 2.679140e-01; 2.680310e-01; 2.678790e-01; 2.673320e-01; 2.673020e-01; 2.672950e-01; 2.669750e-01; 2.667160e-01; 2.664000e-01; 2.658870e-01; 2.654540e-01; 2.648130e-01; 2.638160e-01; 2.634600e-01; 2.637360e-01; 2.643230e-01; 2.648250e-01; 2.654770e-01; 2.660110e-01; 2.666120e-01; 2.673220e-01; 2.683630e-01; 2.691820e-01; 2.697130e-01; 2.703910e-01; 2.704600e-01; 2.701930e-01; 2.702240e-01; 2.706880e-01; 2.715080e-01; 2.725120e-01; 2.739620e-01; 2.754000e-01; 2.772940e-01; 2.790740e-01; 2.801750e-01; 2.813700e-01; 2.820370e-01; 2.824370e-01; 2.827080e-01; 2.827100e-01; 2.828700e-01; 2.828360e-01; 2.830310e-01; 2.828910e-01; 2.825560e-01; 2.823480e-01; 2.820830e-01; 2.816330e-01; 2.817010e-01; 2.815680e-01; 2.813890e-01; 2.812870e-01; 2.809920e-01; 2.806900e-01; 2.803860e-01; 2.799560e-01; 2.794240e-01; 2.789460e-01; 2.784790e-01; 2.779340e-01; 2.774870e-01; 2.769650e-01; 2.764200e-01; 2.761340e-01; 2.758190e-01; 2.753290e-01; 2.750230e-01; 2.746100e-01; 2.742510e-01; 2.740480e-01; 2.737260e-01; 2.734020e-01; 2.731290e-01; 2.728700e-01; 2.725920e-01; 2.722260e-01; 2.719030e-01; 2.716290e-01; 2.713570e-01
 2.589180e-01; 2.570850e-01; 2.552250e-01; 2.549850e-01; 2.553410e-01; 2.571950e-01; 2.574230e-01; 2.610620e-01; 2.645840e-01; 2.673740e-01; 2.694970e-01; 2.700600e-01; 2.701960e-01; 2.704250e-01; 2.691950e-01; 2.670160e-01; 2.645040e-01; 2.614980e-01; 2.588660e-01; 2.556880e-01; 2.532940e-01; 2.508740e-01; 2.490940e-01; 2.474460e-01; 2.463390e-01; 2.456170e-01; 2.456020e-01; 2.457430e-01; 2.460700e-01; 2.466060e-01; 2.478040e-01; 2.495640e-01; 2.505040e-01; 2.519770e-01; 2.530490e-01; 2.545190e-01; 2.572840e-01; 2.613090e-01; 2.648370e-01; 2.678960e-01; 2.709340e-01; 2.732800e-01; 2.745720e-01; 2.754510e-01; 2.753590e-01; 2.752090e-01; 2.755590e-01; 2.753260e-01; 2.749130e-01; 2.746840e-01; 2.747610e-01; 2.747860e-01; 2.747250e-01; 2.746880e-01; 2.743190e-01; 2.739280e-01; 2.733040e-01; 2.725070e-01; 2.722700e-01; 2.725720e-01; 2.731080e-01; 2.735240e-01; 2.738870e-01; 2.741890e-01; 2.746540e-01; 2.749910e-01; 2.754630e-01; 2.761280e-01; 2.761950e-01; 2.764170e-01; 2.763170e-01; 2.757990e-01; 2.754720e-01; 2.757600e-01; 2.764250e-01; 2.772740e-01; 2.782230e-01; 2.792430e-01; 2.804310e-01; 2.820840e-01; 2.831810e-01; 2.842160e-01; 2.849660e-01; 2.854530e-01; 2.857940e-01; 2.859510e-01; 2.861930e-01; 2.862260e-01; 2.863340e-01; 2.862550e-01; 2.860480e-01; 2.858390e-01; 2.856280e-01; 2.852570e-01; 2.853400e-01; 2.852860e-01; 2.852370e-01; 2.851440e-01; 2.849670e-01; 2.846670e-01; 2.845460e-01; 2.842880e-01; 2.839200e-01; 2.836120e-01; 2.832520e-01; 2.827510e-01; 2.824740e-01; 2.821020e-01; 2.816630e-01; 2.815470e-01; 2.812890e-01; 2.810080e-01; 2.807450e-01; 2.803890e-01; 2.802490e-01; 2.801320e-01; 2.799150e-01; 2.796530e-01; 2.794720e-01; 2.793250e-01; 2.791510e-01; 2.787780e-01; 2.785730e-01; 2.784820e-01; 2.782650e-01
 2.785370e-01; 2.774830e-01; 2.781540e-01; 2.748650e-01; 2.663130e-01; 2.660390e-01; 2.674290e-01; 2.705350e-01; 2.749020e-01; 2.803080e-01; 2.839080e-01; 2.862810e-01; 2.884610e-01; 2.888300e-01; 2.886540e-01; 2.871360e-01; 2.843390e-01; 2.820670e-01; 2.798030e-01; 2.761200e-01; 2.744160e-01; 2.726550e-01; 2.703570e-01; 2.688910e-01; 2.672590e-01; 2.657580e-01; 2.653120e-01; 2.647150e-01; 2.638570e-01; 2.634870e-01; 2.627550e-01; 2.617280e-01; 2.603860e-01; 2.583950e-01; 2.564810e-01; 2.569940e-01; 2.600910e-01; 2.645530e-01; 2.685080e-01; 2.721970e-01; 2.760870e-01; 2.787920e-01; 2.806820e-01; 2.813790e-01; 2.812070e-01; 2.813030e-01; 2.816340e-01; 2.815650e-01; 2.811060e-01; 2.808350e-01; 2.808300e-01; 2.808060e-01; 2.806490e-01; 2.804130e-01; 2.800620e-01; 2.795660e-01; 2.789270e-01; 2.779990e-01; 2.775950e-01; 2.777480e-01; 2.781290e-01; 2.787100e-01; 2.791770e-01; 2.792950e-01; 2.795870e-01; 2.800820e-01; 2.806280e-01; 2.811750e-01; 2.816300e-01; 2.820980e-01; 2.820150e-01; 2.815380e-01; 2.814150e-01; 2.815410e-01; 2.822290e-01; 2.830030e-01; 2.837300e-01; 2.843760e-01; 2.851890e-01; 2.862440e-01; 2.867380e-01; 2.873980e-01; 2.878080e-01; 2.881950e-01; 2.883970e-01; 2.884040e-01; 2.885580e-01; 2.885370e-01; 2.887090e-01; 2.887200e-01; 2.883160e-01; 2.883230e-01; 2.881300e-01; 2.880570e-01; 2.882270e-01; 2.882690e-01; 2.883010e-01; 2.882890e-01; 2.883080e-01; 2.882610e-01; 2.882690e-01; 2.880150e-01; 2.877680e-01; 2.875850e-01; 2.874040e-01; 2.870040e-01; 2.867410e-01; 2.864820e-01; 2.861010e-01; 2.860630e-01; 2.858630e-01; 2.856070e-01; 2.854730e-01; 2.851940e-01; 2.850040e-01; 2.850530e-01; 2.847890e-01; 2.845620e-01; 2.844180e-01; 2.842400e-01; 2.841170e-01; 2.838230e-01; 2.835930e-01; 2.834550e-01; 2.832250e-01
 2.681260e-01; 2.680350e-01; 2.674940e-01; 2.645410e-01; 2.604210e-01; 2.616010e-01; 2.625230e-01; 2.662770e-01; 2.703200e-01; 2.739190e-01; 2.774250e-01; 2.793520e-01; 2.814010e-01; 2.829880e-01; 2.828200e-01; 2.802710e-01; 2.777780e-01; 2.766160e-01; 2.741910e-01; 2.706400e-01; 2.690480e-01; 2.676090e-01; 2.655440e-01; 2.636340e-01; 2.627490e-01; 2.616210e-01; 2.608250e-01; 2.605330e-01; 2.600640e-01; 2.598530e-01; 2.594500e-01; 2.591370e-01; 2.583960e-01; 2.571470e-01; 2.560680e-01; 2.567520e-01; 2.594070e-01; 2.634490e-01; 2.665520e-01; 2.694820e-01; 2.726370e-01; 2.750610e-01; 2.767080e-01; 2.775510e-01; 2.773190e-01; 2.772460e-01; 2.774600e-01; 2.774160e-01; 2.770950e-01; 2.770400e-01; 2.771210e-01; 2.769850e-01; 2.770400e-01; 2.770880e-01; 2.768970e-01; 2.766750e-01; 2.761310e-01; 2.752160e-01; 2.748050e-01; 2.750050e-01; 2.753090e-01; 2.756910e-01; 2.759720e-01; 2.759520e-01; 2.760650e-01; 2.761380e-01; 2.763750e-01; 2.764810e-01; 2.763390e-01; 2.763070e-01; 2.761280e-01; 2.753920e-01; 2.749880e-01; 2.752220e-01; 2.758080e-01; 2.763600e-01; 2.771670e-01; 2.779690e-01; 2.788980e-01; 2.800200e-01; 2.809170e-01; 2.817400e-01; 2.823010e-01; 2.826100e-01; 2.828670e-01; 2.828660e-01; 2.830880e-01; 2.829930e-01; 2.832190e-01; 2.831660e-01; 2.828800e-01; 2.828560e-01; 2.826370e-01; 2.824500e-01; 2.825630e-01; 2.826120e-01; 2.826670e-01; 2.826110e-01; 2.826570e-01; 2.824470e-01; 2.823480e-01; 2.821910e-01; 2.817920e-01; 2.816230e-01; 2.812920e-01; 2.809260e-01; 2.806630e-01; 2.802650e-01; 2.799460e-01; 2.798510e-01; 2.796620e-01; 2.793450e-01; 2.790960e-01; 2.787770e-01; 2.786020e-01; 2.785700e-01; 2.782690e-01; 2.780420e-01; 2.778060e-01; 2.776580e-01; 2.774450e-01; 2.770590e-01; 2.767810e-01; 2.765870e-01; 2.762000e-01
